,time,open,high,low,close,volume
681,2018-12-08 05:30:00,3403.57,3495.0,3365.56,3412.24,23858.387478
682,2018-12-08 17:30:00,3410.01,3485.5,3222.0,3410.93,31507.562471
683,2018-12-09 05:30:00,3411.36,3540.71,3394.04,3443.04,14637.02069
684,2018-12-09 17:30:00,3443.02,3658.0,3434.0,3545.37,31319.872606
685,2018-12-10 05:30:00,3548.49,3610.0,3460.37,3516.32,17951.218438
686,2018-12-10 17:30:00,3511.78,3520.0,3370.11,3432.88,23038.026115
687,2018-12-11 05:30:00,3434.01,3480.0,3356.0,3381.68,17446.986798
688,2018-12-11 17:30:00,3380.69,3430.19,3324.32,3380.39,18473.877356
689,2018-12-12 05:30:00,3379.23,3479.5,3350.0,3436.99,16379.82171
690,2018-12-12 17:30:00,3436.99,3492.0,3401.0,3445.0,17543.109576
691,2018-12-13 05:30:00,3446.38,3460.0,3362.93,3385.0,15985.290148
692,2018-12-13 17:30:00,3384.26,3435.0,3255.5,3302.06,24055.626865
693,2018-12-14 05:30:00,3302.06,3335.39,3250.0,3285.63,16892.682186
694,2018-12-14 17:30:00,3287.61,3313.95,3177.0,3224.17,27600.301621
695,2018-12-15 05:30:00,3225.19,3276.5,3166.5,3201.24,14166.453446
696,2018-12-15 17:30:00,3200.97,3249.0,3156.26,3211.72,15629.58799
697,2018-12-16 05:30:00,3211.71,3293.64,3186.0,3267.47,13214.388158
698,2018-12-16 17:30:00,3267.79,3294.0,3215.2,3228.67,11414.42038
699,2018-12-17 05:30:00,3229.22,3290.0,3216.0,3271.86,11343.588552
700,2018-12-17 17:30:00,3271.86,3585.0,3271.0,3509.08,55418.627836
701,2018-12-18 05:30:00,3509.03,3547.85,3424.47,3490.85,23890.197924
702,2018-12-18 17:30:00,3490.85,3678.59,3474.0,3652.98,37479.417333
703,2018-12-19 05:30:00,3653.0,3830.0,3622.55,3821.4,42676.966694
704,2018-12-19 17:30:00,3818.45,3912.73,3630.23,3662.22,51460.37432
705,2018-12-20 05:30:00,3660.01,4065.0,3635.0,3974.78,47145.989569
706,2018-12-20 17:30:00,3974.77,4120.0,3860.0,4049.62,54397.846417
707,2018-12-21 05:30:00,4051.86,4139.99,3880.0,3995.51,39761.380513
708,2018-12-21 17:30:00,3995.28,4070.99,3764.0,3838.66,42582.469599
709,2018-12-22 05:30:00,3840.25,3933.39,3785.0,3875.0,20964.610328
710,2018-12-22 17:30:00,3874.73,3979.0,3785.0,3948.91,21857.740544
711,2018-12-23 05:30:00,3948.91,4021.53,3922.37,3994.4,21680.580223
712,2018-12-23 17:30:00,3996.52,4010.27,3870.0,3929.71,18436.951306
713,2018-12-24 05:30:00,3929.71,4198.0,3924.83,4105.96,35223.877544
714,2018-12-24 17:30:00,4105.97,4190.0,3965.01,4008.01,29423.931585
715,2018-12-25 05:30:00,4010.11,4020.0,3684.0,3737.31,35543.821865
716,2018-12-25 17:30:00,3735.86,3781.0,3646.41,3745.79,27181.807567
717,2018-12-26 05:30:00,3745.56,3837.15,3686.62,3722.65,21812.369542
718,2018-12-26 17:30:00,3722.65,3800.0,3656.74,3777.74,20817.006275
719,2018-12-27 05:30:00,3777.74,3813.98,3670.0,3724.13,18579.843001
720,2018-12-27 17:30:00,3723.16,3760.95,3535.0,3567.91,25517.549911
721,2018-12-28 05:30:00,3567.89,3609.37,3540.04,3607.0,13405.916414
722,2018-12-28 17:30:00,3607.0,3887.25,3568.0,3839.26,32558.388573
723,2018-12-29 05:30:00,3839.0,3892.0,3756.2,3804.6,18299.352243
724,2018-12-29 17:30:00,3804.82,3884.0,3670.0,3695.32,20575.02166
725,2018-12-30 05:30:00,3696.71,3825.0,3657.9,3785.93,16460.552734
726,2018-12-30 17:30:00,3785.92,3903.5,3720.41,3801.91,16761.816528
727,2018-12-31 05:30:00,3803.12,3810.0,3692.11,3725.42,14945.427795
728,2018-12-31 17:30:00,3725.42,3783.34,3630.33,3702.9,15046.350555
729,2019-01-01 05:30:00,3701.23,3732.0,3675.04,3707.54,9343.442916
730,2019-01-01 17:30:00,3707.56,3810.16,3642.0,3797.14,14398.244117
731,2019-01-02 05:30:00,3796.45,3810.0,3750.45,3787.97,14129.682936
732,2019-01-02 17:30:00,3788.81,3882.14,3778.23,3858.56,21026.780433
733,2019-01-03 05:30:00,3857.57,3862.74,3783.0,3804.0,13870.6651
734,2019-01-03 17:30:00,3803.31,3823.0,3730.0,3766.78,15536.283259
735,2019-01-04 05:30:00,3767.2,3800.0,3730.0,3757.55,13060.171642
736,2019-01-04 17:30:00,3754.05,3823.64,3703.57,3792.01,16459.383029
737,2019-01-05 05:30:00,3790.09,3840.99,3770.0,3801.26,15891.695697
738,2019-01-05 17:30:00,3801.03,3820.0,3751.0,3770.96,14598.972054
739,2019-01-06 05:30:00,3771.12,3820.82,3740.0,3814.24,11446.266459
740,2019-01-06 17:30:00,3814.23,4027.71,3785.0,3987.6,25107.54025
741,2019-01-07 05:30:00,3987.62,4017.9,3921.53,3976.76,18021.65272
742,2019-01-07 17:30:00,3976.78,4000.0,3941.0,3975.45,13848.193544
743,2019-01-08 05:30:00,3976.76,4018.0,3922.0,4001.59,16252.428111
744,2019-01-08 17:30:00,4002.32,4069.8,3903.0,3955.13,22648.995011
745,2019-01-09 05:30:00,3955.45,4006.81,3930.04,3986.44,14463.608386
746,2019-01-09 17:30:00,3985.52,3996.3,3941.0,3966.65,14525.831125
747,2019-01-10 05:30:00,3966.06,3996.01,3715.65,3739.99,31791.868686
748,2019-01-10 17:30:00,3738.01,3750.0,3540.0,3585.88,27610.359824
749,2019-01-11 05:30:00,3585.88,3635.0,3546.36,3594.0,18501.371276
750,2019-01-11 17:30:00,3593.57,3658.0,3465.0,3601.31,19837.283457
751,2019-01-12 05:30:00,3601.31,3618.19,3533.0,3571.16,10429.103694
752,2019-01-12 17:30:00,3571.89,3612.39,3530.0,3583.13,11570.82466
753,2019-01-13 05:30:00,3584.1,3598.88,3564.41,3589.38,6329.657098
754,2019-01-13 17:30:00,3589.28,3611.1,3441.3,3476.81,20056.100356
755,2019-01-14 05:30:00,3477.56,3540.0,3467.02,3488.28,11904.699729
756,2019-01-14 17:30:00,3488.8,3671.87,3487.0,3626.09,23330.511486
757,2019-01-15 05:30:00,3626.08,3648.42,3578.07,3611.39,13682.506144
758,2019-01-15 17:30:00,3612.1,3640.77,3516.62,3553.06,20455.491315
759,2019-01-16 05:30:00,3553.06,3603.96,3543.51,3589.02,11599.59963
760,2019-01-16 17:30:00,3589.08,3645.0,3560.2,3591.84,15880.580347
761,2019-01-17 05:30:00,3591.84,3600.51,3530.39,3579.56,13273.079411
762,2019-01-17 17:30:00,3580.3,3634.7,3558.87,3616.21,16482.361427
763,2019-01-18 05:30:00,3613.32,3620.0,3585.7,3599.01,10942.105165
764,2019-01-18 17:30:00,3599.08,3612.07,3565.75,3594.87,11771.34159
765,2019-01-19 05:30:00,3594.87,3720.0,3594.23,3695.38,13254.382889
766,2019-01-19 17:30:00,3695.78,3697.6,3662.2,3665.3,8917.195234
767,2019-01-20 05:30:00,3665.75,3693.73,3572.0,3580.0,11740.563689
768,2019-01-20 17:30:00,3580.0,3589.66,3475.0,3539.28,16161.374909
769,2019-01-21 05:30:00,3539.26,3550.0,3501.0,3545.05,9343.653612
770,2019-01-21 17:30:00,3545.07,3559.51,3475.5,3526.9,10300.783227
771,2019-01-22 05:30:00,3526.88,3590.51,3434.85,3535.15,14768.07501
772,2019-01-22 17:30:00,3535.15,3608.5,3520.0,3570.93,14568.367957
773,2019-01-23 05:30:00,3570.41,3599.76,3551.92,3577.8,9006.369271
774,2019-01-23 17:30:00,3577.8,3607.98,3514.5,3552.82,15932.473427
775,2019-01-24 05:30:00,3552.97,3572.59,3529.22,3563.23,9593.493785
776,2019-01-24 17:30:00,3562.15,3589.0,3543.26,3569.62,11232.757395
777,2019-01-25 05:30:00,3569.07,3587.15,3522.51,3541.97,9449.074976
778,2019-01-25 17:30:00,3541.97,3574.0,3536.95,3565.29,8159.271695
779,2019-01-26 05:30:00,3566.69,3662.94,3561.17,3589.93,11150.653346
780,2019-01-26 17:30:00,3589.93,3595.2,3545.0,3565.25,8325.878998
781,2019-01-27 05:30:00,3565.62,3579.0,3526.41,3546.73,9564.549511
782,2019-01-27 17:30:00,3546.17,3574.57,3486.0,3550.84,13171.048651
783,2019-01-28 05:30:00,3550.05,3557.75,3405.0,3427.57,21767.570647
784,2019-01-28 17:30:00,3427.59,3445.99,3380.27,3434.15,18637.540754
785,2019-01-29 05:30:00,3434.0,3443.45,3349.92,3385.32,16430.035413
786,2019-01-29 17:30:00,3385.34,3442.0,3381.0,3411.04,13114.893564
787,2019-01-30 05:30:00,3410.04,3447.9,3387.1,3429.25,10697.748521
788,2019-01-30 17:30:00,3429.62,3478.0,3428.72,3458.18,13270.511722
789,2019-01-31 05:30:00,3457.5,3489.2,3418.8,3427.81,18070.900655
790,2019-01-31 17:30:00,3427.79,3449.58,3419.33,3434.1,11536.289598
791,2019-02-01 05:30:00,3434.1,3477.0,3401.2,3459.18,14237.319128
792,2019-02-01 17:30:00,3460.56,3488.0,3450.0,3462.07,11023.157031
793,2019-02-02 05:30:00,3462.2,3481.59,3440.29,3477.67,8653.396377
794,2019-02-02 17:30:00,3477.83,3526.4,3444.01,3504.77,9267.405623
795,2019-02-03 05:30:00,3504.06,3511.09,3447.44,3463.7,9031.392778
796,2019-02-03 17:30:00,3462.69,3473.44,3426.0,3458.11,10835.943612
797,2019-02-04 05:30:00,3458.11,3484.88,3434.1,3436.04,11186.348855
798,2019-02-04 17:30:00,3436.39,3475.79,3433.31,3463.22,11945.632253
799,2019-02-05 05:30:00,3463.22,3478.97,3448.43,3469.91,12970.70018
800,2019-02-05 17:30:00,3469.89,3472.0,3449.05,3471.59,12293.71485
801,2019-02-06 05:30:00,3471.57,3482.72,3380.0,3399.82,19804.433232
802,2019-02-06 17:30:00,3399.79,3434.59,3382.26,3405.37,15505.811614
803,2019-02-07 05:30:00,3407.0,3426.45,3398.02,3408.05,9987.250585
804,2019-02-07 17:30:00,3407.81,3413.16,3390.0,3398.4,8678.288053
805,2019-02-08 05:30:00,3398.4,3450.5,3373.1,3430.0,12942.886531
806,2019-02-08 17:30:00,3430.0,3733.58,3429.0,3659.04,35025.171482
807,2019-02-09 05:30:00,3660.27,3677.32,3635.0,3662.02,12305.865858
808,2019-02-09 17:30:00,3662.32,3680.02,3625.13,3665.18,12453.967861
809,2019-02-10 05:30:00,3665.18,3674.0,3609.76,3638.34,10027.915317
810,2019-02-10 17:30:00,3639.53,3684.99,3615.53,3680.06,13222.687317
811,2019-02-11 05:30:00,3679.75,3684.9,3616.66,3626.16,11723.717345
812,2019-02-11 17:30:00,3626.16,3657.2,3615.53,3631.05,13230.897226
813,2019-02-12 05:30:00,3631.05,3634.19,3582.34,3611.0,13938.588912
814,2019-02-12 17:30:00,3610.75,3667.6,3608.75,3631.46,15541.009318
815,2019-02-13 05:30:00,3631.51,3670.0,3601.68,3613.79,14354.20797
816,2019-02-13 17:30:00,3613.79,3626.15,3591.75,3609.4,11419.789678
817,2019-02-14 05:30:00,3608.34,3626.4,3568.11,3584.94,12822.867383
818,2019-02-14 17:30:00,3584.94,3614.24,3577.67,3590.56,8930.633878
819,2019-02-15 05:30:00,3590.57,3629.62,3587.0,3608.0,10035.340708
820,2019-02-15 17:30:00,3607.95,3653.23,3573.45,3602.47,10742.532191
821,2019-02-16 05:30:00,3602.49,3634.16,3597.91,3626.01,10124.53424
822,2019-02-16 17:30:00,3626.01,3648.2,3610.87,3618.41,9441.458511
823,2019-02-17 05:30:00,3617.22,3700.11,3615.05,3623.73,12963.289483
824,2019-02-17 17:30:00,3623.73,3685.0,3604.4,3667.58,12726.938296
825,2019-02-18 05:30:00,3667.62,3773.85,3655.0,3745.37,26636.482818
826,2019-02-18 17:30:00,3744.02,3925.0,3727.23,3898.6,37406.247674
827,2019-02-19 05:30:00,3897.35,3974.98,3856.0,3898.84,25022.279217
828,2019-02-19 17:30:00,3898.95,3994.52,3893.0,3907.79,25184.89345
829,2019-02-20 05:30:00,3907.35,3977.0,3870.66,3959.98,19043.575812
830,2019-02-20 17:30:00,3960.0,3986.98,3924.64,3969.74,17161.565038
831,2019-02-21 05:30:00,3969.74,4016.48,3901.03,3931.11,20470.054026
832,2019-02-21 17:30:00,3931.5,3947.55,3911.65,3937.31,10633.830702
833,2019-02-22 05:30:00,3937.31,3970.15,3926.65,3958.95,13827.249857
834,2019-02-22 17:30:00,3958.95,3988.0,3942.0,3962.0,10115.913893
835,2019-02-23 05:30:00,3962.0,3973.67,3933.15,3955.23,8530.985605
836,2019-02-23 17:30:00,3954.52,4162.02,3933.45,4117.76,25126.957278
837,2019-02-24 05:30:00,4118.0,4198.0,4115.78,4144.68,16901.014821
838,2019-02-24 17:30:00,4144.69,4146.89,3712.66,3743.56,45323.172069
839,2019-02-25 05:30:00,3743.56,3817.91,3740.0,3791.31,16511.668622
840,2019-02-25 17:30:00,3791.31,3872.66,3778.65,3827.92,21591.297623
841,2019-02-26 05:30:00,3828.44,3841.51,3777.0,3808.99,15430.109819
842,2019-02-26 17:30:00,3808.62,3832.99,3787.52,3809.23,13408.638217
843,2019-02-27 05:30:00,3809.31,3833.99,3791.66,3826.0,11284.577695
844,2019-02-27 17:30:00,3826.0,3838.85,3677.17,3818.07,20216.417771
845,2019-02-28 05:30:00,3818.04,3849.44,3809.88,3833.82,14238.389043
846,2019-02-28 17:30:00,3833.46,3888.0,3763.87,3813.69,18323.572001
847,2019-03-01 05:30:00,3814.26,3852.41,3813.01,3828.59,10304.107351
848,2019-03-01 17:30:00,3828.58,3857.0,3817.0,3823.0,12870.464819
849,2019-03-02 05:30:00,3822.17,3841.31,3772.25,3816.96,12359.904148
850,2019-03-02 17:30:00,3816.74,3830.75,3797.38,3819.93,7085.934207
851,2019-03-03 05:30:00,3819.97,3835.0,3800.0,3821.0,7675.900787
852,2019-03-03 17:30:00,3821.95,3825.69,3781.32,3807.75,9042.264623
853,2019-03-04 05:30:00,3807.32,3830.0,3670.69,3707.6,22774.264585
854,2019-03-04 17:30:00,3707.58,3735.14,3690.16,3715.3,11968.577075
855,2019-03-05 05:30:00,3716.1,3747.0,3703.55,3739.57,11714.596099
856,2019-03-05 17:30:00,3739.58,3877.1,3738.8,3857.73,21247.940063
857,2019-03-06 05:30:00,3857.58,3907.0,3813.09,3862.55,14013.315128
858,2019-03-06 17:30:00,3862.55,3875.12,3829.39,3861.84,10761.803702
859,2019-03-07 05:30:00,3861.84,3905.4,3840.4,3866.01,14872.11992
860,2019-03-07 17:30:00,3866.01,3899.13,3857.32,3873.64,11583.137741
861,2019-03-08 05:30:00,3873.63,3930.0,3862.7,3891.33,14890.512508
862,2019-03-08 17:30:00,3891.39,3932.0,3800.0,3864.89,19839.854084
863,2019-03-09 05:30:00,3864.88,3938.99,3854.75,3913.34,13664.286893
864,2019-03-09 17:30:00,3914.76,3971.75,3890.0,3943.04,17315.46076
865,2019-03-10 05:30:00,3943.43,3943.43,3881.69,3904.99,13507.450199
866,2019-03-10 17:30:00,3904.97,3932.77,3886.45,3916.82,9680.111213
867,2019-03-11 05:30:00,3915.99,3936.98,3860.0,3873.49,18247.772992
868,2019-03-11 17:30:00,3873.48,3885.51,3830.0,3871.61,19819.112713
869,2019-03-12 05:30:00,3871.61,3905.2,3826.06,3885.18,13555.238287
870,2019-03-12 17:30:00,3885.09,3902.86,3865.0,3882.73,13365.770335
871,2019-03-13 05:30:00,3882.69,3893.56,3840.0,3856.12,13425.998208
872,2019-03-13 17:30:00,3856.08,3890.24,3851.0,3866.0,11035.010549
873,2019-03-14 05:30:00,3866.0,3884.0,3854.15,3859.57,10502.735275
874,2019-03-14 17:30:00,3859.57,3920.0,3810.43,3877.12,16546.013255
875,2019-03-15 05:30:00,3877.12,3924.4,3872.2,3914.05,10941.501704
876,2019-03-15 17:30:00,3913.52,3939.22,3903.08,3923.76,10798.559794
877,2019-03-16 05:30:00,3924.46,4056.98,3921.98,4016.08,18777.297677
878,2019-03-16 17:30:00,4016.1,4018.0,3963.2,4005.98,9791.078447
879,2019-03-17 05:30:00,4005.98,4012.0,3950.01,3987.49,10900.053083
880,2019-03-17 17:30:00,3988.26,4000.0,3972.0,3981.14,7914.202494
881,2019-03-18 05:30:00,3981.85,4037.0,3953.33,3971.0,13807.956776
882,2019-03-18 17:30:00,3971.0,3994.87,3967.42,3987.81,8646.521234
883,2019-03-19 05:30:00,3987.83,4002.99,3970.0,3986.16,8946.048925
884,2019-03-19 17:30:00,3987.37,4031.0,3980.0,4015.53,10947.69289
885,2019-03-20 05:30:00,4017.48,4031.53,3980.5,4010.9,11800.487022
886,2019-03-20 17:30:00,4010.91,4050.0,4004.0,4043.04,11631.813233
887,2019-03-21 05:30:00,4043.04,4057.88,4024.33,4047.78,11531.495696
888,2019-03-21 17:30:00,4044.62,4069.32,3880.01,3980.64,24466.186423
889,2019-03-22 05:30:00,3980.85,3994.89,3968.25,3987.11,10769.406973
890,2019-03-22 17:30:00,3987.13,4008.0,3973.57,3986.93,9253.199345
891,2019-03-23 05:30:00,3987.89,4018.83,3978.01,4001.36,9555.829687
892,2019-03-23 17:30:00,4002.0,4007.9,3978.01,4006.01,7746.774631
893,2019-03-24 05:30:00,4006.01,4006.02,3975.0,3992.42,8416.122373
894,2019-03-24 17:30:00,3991.86,3997.97,3950.0,3992.18,8763.728275
895,2019-03-25 05:30:00,3991.35,3999.3,3980.75,3986.39,12090.145914
896,2019-03-25 17:30:00,3987.2,3988.3,3888.71,3936.12,21102.744303
897,2019-03-26 05:30:00,3935.47,3958.98,3909.11,3918.06,13679.36754
898,2019-03-26 17:30:00,3919.35,3952.0,3894.0,3948.55,15670.170087
899,2019-03-27 05:30:00,3948.77,4040.36,3936.15,4033.22,18639.212061
900,2019-03-27 17:30:00,4033.25,4048.0,4003.97,4038.05,13725.343791
901,2019-03-28 05:30:00,4039.58,4039.7,4002.0,4017.04,11687.688113
902,2019-03-28 17:30:00,4016.57,4038.5,4012.01,4027.81,8401.605762
903,2019-03-29 05:30:00,4028.22,4123.71,4024.03,4123.43,18606.0567
904,2019-03-29 17:30:00,4120.18,4123.44,4068.0,4103.25,11478.160744
905,2019-03-30 05:30:00,4104.24,4140.0,4052.0,4093.38,12501.474026
906,2019-03-30 17:30:00,4093.4,4107.74,4057.07,4106.97,7007.818575
907,2019-03-31 05:30:00,4106.99,4116.12,4082.57,4111.59,6694.287044
908,2019-03-31 17:30:00,4111.59,4113.46,4095.64,4103.95,6830.800389
909,2019-04-01 05:30:00,4102.44,4144.04,4067.0,4128.69,15139.084092
910,2019-04-01 17:30:00,4128.68,4158.7,4126.86,4144.56,10367.983549
911,2019-04-02 05:30:00,4144.54,4841.44,4140.54,4722.27,70397.636481
912,2019-04-02 17:30:00,4722.45,4897.99,4618.0,4857.29,34986.002782
913,2019-04-03 05:30:00,4857.19,5034.99,4753.5,4920.39,46741.145529
914,2019-04-03 17:30:00,4920.39,5275.01,4760.0,4932.6,63148.980214
915,2019-04-04 05:30:00,4932.59,5039.08,4880.0,4971.96,29484.141003
916,2019-04-04 17:30:00,4971.87,5015.0,4777.0,4898.66,31570.113165
917,2019-04-05 05:30:00,4898.64,5000.0,4880.62,4985.53,19775.707616
918,2019-04-05 17:30:00,4985.46,5028.22,4941.0,5004.95,19992.84519
919,2019-04-06 05:30:00,5004.96,5008.72,4950.02,4978.25,10250.865583
920,2019-04-06 17:30:00,4977.25,5205.0,4928.59,5043.89,31519.97673
921,2019-04-07 05:30:00,5042.07,5175.0,5026.0,5115.04,15663.881381
922,2019-04-07 17:30:00,5114.25,5234.0,5050.0,5170.27,21951.605423
923,2019-04-08 05:30:00,5170.27,5305.0,5045.0,5046.16,29884.408986
924,2019-04-08 17:30:00,5046.16,5255.0,5039.0,5236.9,20294.021796
925,2019-04-09 05:30:00,5238.38,5238.4,5076.68,5153.36,21454.709509
926,2019-04-09 17:30:00,5152.94,5194.12,5121.0,5150.0,12612.302802
927,2019-04-10 05:30:00,5150.0,5228.08,5135.0,5197.4,11957.254803
928,2019-04-10 17:30:00,5197.01,5422.0,5180.89,5308.25,28116.365668
929,2019-04-11 05:30:00,5307.86,5332.67,4927.0,5001.91,34422.188042
930,2019-04-11 17:30:00,5001.01,5069.97,4961.01,5017.37,20274.412644
931,2019-04-12 05:30:00,5017.37,5069.97,4861.22,5041.36,20472.351725
932,2019-04-12 17:30:00,5041.36,5080.58,5002.94,5048.01,12804.326889
933,2019-04-13 05:30:00,5047.0,5099.0,5004.0,5018.92,10353.015696
934,2019-04-13 17:30:00,5019.43,5078.7,5013.2,5045.22,6939.441106
935,2019-04-14 05:30:00,5047.45,5067.74,5000.0,5044.99,8175.838734
936,2019-04-14 17:30:00,5046.98,5152.99,5034.45,5131.3,10105.769005
937,2019-04-15 05:30:00,5131.28,5167.38,5091.0,5104.33,10228.095505
938,2019-04-15 17:30:00,5103.35,5144.66,4950.0,5024.95,18829.096076
939,2019-04-16 05:30:00,5024.95,5084.51,5014.97,5054.58,7957.129668
940,2019-04-16 17:30:00,5053.49,5197.72,5003.94,5173.72,16285.099825
941,2019-04-17 05:30:00,5173.72,5230.4,5156.55,5217.56,12806.19349
942,2019-04-17 17:30:00,5217.56,5228.81,5146.8,5202.82,10501.342644
943,2019-04-18 05:30:00,5202.41,5273.0,5198.8,5218.02,11760.941247
944,2019-04-18 17:30:00,5218.82,5287.0,5207.14,5258.44,10858.297754
945,2019-04-19 05:30:00,5258.44,5260.0,5175.0,5236.32,11275.056454
946,2019-04-19 17:30:00,5237.74,5320.0,5212.39,5258.68,13336.179869
947,2019-04-20 05:30:00,5258.68,5333.42,5250.59,5282.76,9986.337651
948,2019-04-20 17:30:00,5282.99,5312.88,5230.1,5291.73,9182.570623
949,2019-04-21 05:30:00,5292.91,5314.35,5182.5,5219.99,14869.53872
950,2019-04-21 17:30:00,5217.5,5273.13,5165.0,5256.14,10680.032219
951,2019-04-22 05:30:00,5257.41,5294.72,5208.35,5275.0,10179.396177
952,2019-04-22 17:30:00,5275.0,5400.0,5250.9,5357.14,19384.456132
953,2019-04-23 05:30:00,5357.14,5600.0,5332.41,5513.97,24142.409803
954,2019-04-23 17:30:00,5513.97,5589.0,5465.01,5493.31,17119.694114
955,2019-04-24 05:30:00,5490.91,5582.2,5333.35,5385.09,31403.450552
956,2019-04-24 17:30:00,5385.63,5449.9,5340.1,5415.0,16820.701861
957,2019-04-25 05:30:00,5415.0,5443.17,5350.07,5441.79,14855.242904
958,2019-04-25 17:30:00,5441.81,5491.84,5102.0,5219.9,34780.847044
959,2019-04-26 05:30:00,5220.47,5510.0,5161.62,5332.67,31154.482869
960,2019-04-26 17:30:00,5333.3,5340.0,5195.89,5314.1,17757.811644
961,2019-04-27 05:30:00,5315.0,5326.12,5261.29,5277.51,8364.37429
962,2019-04-27 17:30:00,5277.54,5342.5,5257.67,5295.69,7058.522645
963,2019-04-28 05:30:00,5295.69,5340.0,5280.0,5334.77,5885.248822
964,2019-04-28 17:30:00,5334.76,5336.91,5259.48,5307.52,8486.185047
965,2019-04-29 05:30:00,5309.81,5332.0,5241.0,5279.41,8250.216371
966,2019-04-29 17:30:00,5279.41,5279.41,5178.8,5238.14,11667.918708
967,2019-04-30 05:30:00,5238.14,5288.48,5192.15,5285.68,9275.132712
968,2019-04-30 17:30:00,5282.32,5339.98,5254.68,5320.81,12962.935518
969,2019-05-01 05:30:00,5321.94,5374.18,5316.2,5362.14,8627.061686
970,2019-05-01 17:30:00,5363.42,5402.0,5333.0,5383.2,8590.41153
971,2019-05-02 05:30:00,5383.2,5460.0,5370.0,5446.38,8766.464009
972,2019-05-02 17:30:00,5444.72,5538.0,5418.1,5492.87,14029.323826
973,2019-05-03 05:30:00,5494.81,5844.0,5477.57,5750.99,31458.573104
974,2019-05-03 17:30:00,5750.07,5843.0,5725.0,5772.69,14838.599745
975,2019-05-04 05:30:00,5770.62,5900.0,5755.48,5789.55,17778.413257
976,2019-05-04 17:30:00,5789.55,5874.34,5587.45,5829.45,21903.995734
977,2019-05-05 05:30:00,5829.83,5839.9,5710.63,5767.54,12609.515111
978,2019-05-05 17:30:00,5768.35,5818.0,5696.0,5775.62,11213.028664
979,2019-05-06 05:30:00,5773.18,5796.59,5619.14,5701.67,14122.771969
980,2019-05-06 17:30:00,5701.67,5805.0,5673.0,5747.79,11133.824356
981,2019-05-07 05:30:00,5749.92,5988.0,5747.74,5947.64,20044.355688
982,2019-05-07 17:30:00,5945.8,6028.41,5820.0,5846.34,19860.708734
983,2019-05-08 05:30:00,5846.34,5959.99,5772.2,5936.0,14106.345262
984,2019-05-08 17:30:00,5936.0,6014.72,5896.0,5987.29,8967.841645
985,2019-05-09 05:30:00,5986.66,6147.55,5983.71,6086.98,14334.499911
986,2019-05-09 17:30:00,6087.78,6224.55,6025.0,6209.18,13118.511525
987,2019-05-10 05:30:00,6209.95,6390.0,6172.0,6307.19,20389.298991
988,2019-05-10 17:30:00,6307.22,6468.92,6266.16,6373.33,16234.311799
989,2019-05-11 05:30:00,6375.16,6952.63,6372.85,6754.55,40013.543814
990,2019-05-11 17:30:00,6754.57,7343.99,6705.36,7076.22,34008.880579
991,2019-05-12 05:30:00,7076.24,7521.78,6876.12,7169.23,46152.986886
992,2019-05-12 17:30:00,7162.66,7242.0,6750.0,6967.31,40795.988453
993,2019-05-13 05:30:00,6968.24,7294.77,6870.0,7224.94,20681.326363
994,2019-05-13 17:30:00,7225.24,8100.0,7202.93,7790.71,65123.40897
995,2019-05-14 05:30:00,7795.62,8366.0,7755.79,8059.98,40359.438499
996,2019-05-14 17:30:00,8057.18,8205.0,7599.56,7947.56,36224.284104
997,2019-05-15 05:30:00,7945.26,8116.28,7883.38,7946.71,7684.296323
998,2019-05-15 17:30:00,7946.71,8249.0,7850.0,8169.87,30200.030888
999,2019-05-16 05:30:00,8169.08,8320.0,7767.0,7870.0,42202.890691
1000,2019-05-16 17:30:00,7870.0,8034.69,7705.0,7866.59,27427.623305
1001,2019-05-17 05:30:00,7868.67,7925.0,7000.0,7150.19,52540.267048
1002,2019-05-17 17:30:00,7154.18,7375.0,6913.0,7355.26,36211.741111
1003,2019-05-18 05:30:00,7355.28,7458.0,7156.61,7304.51,23046.679265
1004,2019-05-18 17:30:00,7305.09,7393.01,7230.0,7257.45,14008.265514
1005,2019-05-19 05:30:00,7257.32,8092.9,7243.08,7964.41,38145.304384
1006,2019-05-19 17:30:00,7961.72,8275.09,7765.0,8148.48,27432.137674
1007,2019-05-20 05:30:00,8147.94,8156.03,7777.77,7835.87,29615.404598
1008,2019-05-20 17:30:00,7832.5,8080.0,7553.0,7938.15,36243.803966
1009,2019-05-21 05:30:00,7937.16,7998.0,7771.0,7848.37,24357.879191
1010,2019-05-21 17:30:00,7847.92,8042.32,7793.38,7904.87,27943.873056
1011,2019-05-22 05:30:00,7904.48,7988.0,7730.0,7802.31,18605.742792
1012,2019-05-22 17:30:00,7802.95,8016.0,7465.0,7628.43,30531.251797
1013,2019-05-23 05:30:00,7627.8,7685.6,7461.0,7589.1,25788.211652
1014,2019-05-23 17:30:00,7588.04,7940.98,7552.53,7851.51,23859.973049
1015,2019-05-24 05:30:00,7849.95,8000.0,7766.0,7977.95,21368.305467
1016,2019-05-24 17:30:00,7978.65,8130.0,7892.0,7964.87,25296.479858
1017,2019-05-25 05:30:00,7964.52,8091.8,7908.34,8044.02,15567.419816
1018,2019-05-25 17:30:00,8044.02,8065.98,7939.0,8025.41,12846.909001
1019,2019-05-26 05:30:00,8023.0,8047.5,7833.42,7907.98,15356.725669
1020,2019-05-26 17:30:00,7908.16,8740.0,7863.48,8614.43,34295.418898
